X,Y,RSRP_PRED
0.15686274509722434,0.04313725490183502,0.5325023
0.16078431372465496,0.04313725490183502,0.40482026
0.16470588235208555,0.04313725490183502,0.47308907
0.16862745097951617,0.04313725490183502,0.4975563
0.17254901960694677,0.04313725490183502,0.38435557
0.1764705882343774,0.04313725490183502,0.51243
0.18039215686180798,0.04313725490183502,0.41996974
0.1843137254892386,0.04313725490183502,0.55722004
0.18823529411666923,0.04313725490183502,0.5400326
0.19215686274409982,0.04313725490183502,0.34245908
0.19607843137153044,0.04313725490183502,0.5528835
0.19999999999896104,0.04313725490183502,0.63553923
0.20392156862639166,0.04313725490183502,0.5596009
0.20784313725382225,0.04313725490183502,0.46316424
0.21176470588125287,0.04313725490183502,0.6686232
0.21568627450868347,0.04313725490183502,0.57105273
0.2196078431361141,0.04313725490183502,0.48420385
0.22352941176354468,0.04313725490183502,0.43287942
0.2274509803909753,0.04313725490183502,0.46060455
0.2313725490184059,0.04313725490183502,0.5517496
0.23529411764583652,0.04313725490183502,0.5378821
0.23921568627326711,0.04313725490183502,0.54077226
0.24313725490069774,0.04313725490183502,0.64207494
0.24705882352812833,0.04313725490183502,0.4340513
0.25098039215555895,0.04313725490183502,0.43845525
0.25490196078298955,0.04313725490183502,0.63218546
0.2588235294104202,0.04313725490183502,0.6232005
0.2627450980378508,0.04313725490183502,0.54862106
0.2666666666652814,0.04313725490183502,0.5862092
0.270588235292712,0.04313725490183502,0.60508037
0.2745098039201426,0.04313725490183502,0.5657984
0.2784313725475732,0.04313725490183502,0.5084685
0.2823529411750038,0.04313725490183502,0.6180865
0.2862745098024344,0.04313725490183502,0.50580335
0.29019607842986506,0.04313725490183502,0.40106544
0.29411764705729565,0.04313725490183502,0.5355463
0.29803921568472624,0.04313725490183502,0.5011164
0.30196078431215684,0.04313725490183502,0.5160117
0.3058823529395875,0.04313725490183502,0.48570064
0.3098039215670181,0.04313725490183502,0.37276086
0.3137254901944487,0.04313725490183502,0.63368267
0.3176470588218793,0.04313725490183502,0.6286347
0.3215686274493099,0.04313725490183502,0.5096762
0.3254901960767405,0.04313725490183502,0.41079023
0.3294117647041711,0.04313725490183502,0.6232979
0.33333333333160176,0.04313725490183502,0.5730437
0.33725490195903235,0.04313725490183502,0.47031736
0.34117647058646294,0.04313725490183502,0.45678627
0.34509803921389354,0.04313725490183502,0.38695788
0.3490196078413242,0.04313725490183502,0.6387509
0.3529411764687548,0.04313725490183502,0.6038655
0.3568627450961854,0.04313725490183502,0.5986588
0.36078431372361597,0.04313725490183502,0.63939846
0.3647058823510466,0.04313725490183502,0.65221137
0.3686274509784772,0.04313725490183502,0.3840202
0.3725490196059078,0.04313725490183502,0.41224113
0.37647058823333845,0.04313725490183502,0.6515711
0.38039215686076905,0.04313725490183502,0.587208
0.38431372548819964,0.04313725490183502,0.5193296
0.38823529411563024,0.04313725490183502,0.38099256
0.3921568627430609,0.04313725490183502,0.638764
0.3960784313704915,0.04313725490183502,0.5640775
0.3999999999979221,0.04313725490183502,0.4472795
0.40392156862535267,0.04313725490183502,0.71048975
0.4078431372527833,0.04313725490183502,0.38377705
0.4117647058802139,0.04313725490183502,0.56588185
0.4156862745076445,0.04313725490183502,0.6092751
0.4196078431350751,0.04313725490183502,0.49365246
0.42352941176250575,0.04313725490183502,0.50730664
0.42745098038993634,0.04313725490183502,0.51712906
0.43137254901736694,0.04313725490183502,0.53370875
0.43529411764479753,0.04313725490183502,0.52625334
0.4392156862722282,0.04313725490183502,0.65832764
0.4431372548996588,0.04313725490183502,0.60490584
0.44705882352708937,0.04313725490183502,0.47640345
0.45098039215452,0.04313725490183502,0.5333578
0.4549019607819506,0.04313725490183502,0.40455952
0.4588235294093812,0.04313725490183502,0.52171224
0.4627450980368118,0.04313725490183502,0.5194627
0.46666666666424245,0.04313725490183502,0.49944636
0.47058823529167304,0.04313725490183502,0.61934173
0.47450980391910363,0.04313725490183502,0.32950118
0.47843137254653423,0.04313725490183502,0.32109252
0.4823529411739649,0.04313725490183502,0.51933855
0.48627450980139547,0.04313725490183502,0.6024194
0.49019607842882607,0.04313725490183502,0.47998053
0.49411764705625666,0.04313725490183502,0.47119778
0.4980392156836873,0.04313725490183502,0.6370014
0.5019607843111179,0.04313725490183502,0.31787515
0.5058823529385486,0.04313725490183502,0.7010747
0.5098039215659791,0.04313725490183502,0.45577386
0.5137254901934097,0.04313725490183502,0.62884516
0.5176470588208404,0.04313725490183502,0.5139095
0.5215686274482709,0.04313725490183502,0.6507417
0.5254901960757016,0.04313725490183502,0.57317746
0.5294117647031321,0.04313725490183502,0.6394882
0.5333333333305628,0.04313725490183502,0.4420232
0.5372549019579934,0.04313725490183502,0.73409295
0.541176470585424,0.04313725490183502,0.6884248
0.5450980392128546,0.04313725490183502,0.3950509
0.5490196078402853,0.04313725490183502,0.40191677
0.5529411764677158,0.04313725490183502,0.14768848
0.5568627450951464,0.04313725490183502,0.6581459
0.560784313722577,0.04313725490183502,0.24124663
0.5647058823500076,0.04313725490183502,0.2955905
0.5686274509774383,0.04313725490183502,0.42563018
0.5725490196048688,0.04313725490183502,0.5739985
0.5764705882322995,0.04313725490183502,0.33956718
0.5803921568597301,0.04313725490183502,0.5513564
0.5843137254871607,0.04313725490183502,0.6495171
0.5882352941145913,0.04313725490183502,0.5267998
0.592156862742022,0.04313725490183502,0.74087095
0.5960784313694525,0.04313725490183502,0.3616925
0.5999999999968831,0.04313725490183502,0.50447094
0.6039215686243137,0.04313725490183502,0.67719495
0.6078431372517443,0.04313725490183502,0.6750439
0.611764705879175,0.04313725490183502,0.57764274
0.6156862745066055,0.04313725490183502,0.5580769
0.6196078431340362,0.04313725490183502,0.44597328
0.6235294117614668,0.04313725490183502,0.55083627
0.6274509803888974,0.04313725490183502,0.42039937
0.631372549016328,0.04313725490183502,0.70611334
0.6352941176437586,0.04313725490183502,0.44932386
0.6392156862711892,0.04313725490183502,0.4496591
0.6431372548986198,0.04313725490183502,0.34662977
0.6470588235260504,0.04313725490183502,0.427727
0.650980392153481,0.04313725490183502,0.30541307
0.6549019607809117,0.04313725490183502,0.8303886
0.6588235294083422,0.04313725490183502,0.30713797
0.6627450980357729,0.04313725490183502,0.72648084
0.6666666666632035,0.04313725490183502,0.09559796
0.670588235290634,0.04313725490183502,0.23808002
0.6745098039180647,0.04313725490183502,0.70053935
0.6784313725454952,0.04313725490183502,0.93249744
0.6823529411729259,0.04313725490183502,0.49419314
0.6862745098003565,0.04313725490183502,0.23960902
0.6901960784277871,0.04313725490183502,0.8954965
0.6941176470552177,0.04313725490183502,0.36460382
0.6980392156826484,0.04313725490183502,0.43192506
0.7019607843100789,0.04313725490183502,0.29967687
0.7058823529375096,0.04313725490183502,0.41762462
0.7098039215649402,0.04313725490183502,0.46593195
0.7137254901923707,0.04313725490183502,0.17681749
0.7176470588198014,0.04313725490183502,0.4688333
0.7215686274472319,0.04313725490183502,0.4008737
0.7254901960746626,0.04313725490183502,0.41853294
0.7294117647020932,0.04313725490183502,0.3130449
0.7333333333295238,0.04313725490183502,0.30696887
0.7372549019569544,0.04313725490183502,0.57310885
0.7411764705843851,0.04313725490183502,0.40756285
0.7450980392118156,0.04313725490183502,0.41733488
0.7490196078392463,0.04313725490183502,0.3964838
0.7529411764666769,0.04313725490183502,0.3800618
0.7568627450941074,0.04313725490183502,0.20705125
0.7607843137215381,0.04313725490183502,0.23749185
0.7647058823489686,0.04313725490183502,0.18436031
0.7686274509763993,0.04313725490183502,0.60566956
0.7725490196038299,0.04313725490183502,0.25729397
0.7764705882312605,0.04313725490183502,0.6924463
0.7803921568586911,0.04313725490183502,0.6680467
0.7843137254861218,0.04313725490183502,0.43646726
0.7882352941135523,0.04313725490183502,0.31076282
0.792156862740983,0.04313725490183502,0.50429076
0.7960784313684135,0.04313725490183502,0.31676686
0.7999999999958441,0.04313725490183502,0.12241869
0.8039215686232748,0.04313725490183502,0.703605
0.8078431372507053,0.04313725490183502,0.53707653
0.811764705878136,0.04313725490183502,0.37132925
0.8156862745055666,0.04313725490183502,0.3574929
0.8196078431329972,0.04313725490183502,0.2955059
0.8235294117604278,0.04313725490183502,0.12251883
0.8274509803878585,0.04313725490183502,0.30704078
0.831372549015289,0.04313725490183502,0.12381126
0.8352941176427197,0.04313725490183502,0.41221878
0.8392156862701502,0.04313725490183502,0.19769718
0.8431372548975808,0.04313725490183502,0.84543806
0.8470588235250115,0.04313725490183502,0.6106427
0.850980392152442,0.04313725490183502,0.25213277
0.8549019607798727,0.04313725490183502,0.29674274
0.8588235294073033,0.04313725490183502,0.26104727
0.8627450980347339,0.04313725490183502,0.6103615
0.8666666666621645,0.04313725490183502,0.87061
0.8705882352895951,0.04313725490183502,0.6201542
0.8745098039170257,0.04313725490183502,0.2295428
0.8784313725444564,0.04313725490183502,0.39046985
0.8823529411718869,0.04313725490183502,0.5433584
0.8862745097993175,0.04313725490183502,0.35928282
0.8901960784267482,0.04313725490183502,0.31873465
0.8941176470541787,0.04313725490183502,0.5136894
0.8980392156816094,0.04313725490183502,0.14958023
0.90196078430904,0.04313725490183502,0.24087997
0.9058823529364706,0.04313725490183502,0.15221006
0.9098039215639012,0.04313725490183502,0.2154964
0.9137254901913318,0.04313725490183502,0.5002179
0.9176470588187624,0.04313725490183502,0.4252444
0.9215686274461931,0.04313725490183502,0.3032504
0.9254901960736236,0.04313725490183502,0.26565963
0.9294117647010542,0.04313725490183502,0.33838683
0.9333333333284849,0.04313725490183502,0.12537481
0.9372549019559154,0.04313725490183502,0.6832563
0.9411764705833461,0.04313725490183502,0.3676068
0.9450980392107767,0.04313725490183502,0.45927283
0.9490196078382073,0.04313725490183502,0.4182846
0.9529411764656379,0.04313725490183502,0.18783092
0.9568627450930685,0.04313725490183502,0.28110626
0.9607843137204991,0.04313725490183502,0.25158584
0.9647058823479298,0.04313725490183502,-0.053679235
0.9686274509753603,0.04313725490183502,0.372507
0.9725490196027909,0.04313725490183502,0.32572526
0.9764705882302216,0.04313725490183502,0.63287646
0.9803921568576521,0.04313725490183502,0.5886711
0.9843137254850828,0.04313725490183502,0.27386755
0.9882352941125133,0.04313725490183502,0.24862646
0.992156862739944,0.04313725490183502,0.19503988
0.9960784313673746,0.04313725490183502,0.5623015
0.9999999999948052,0.04313725490183502,0.5813303
0.0,0.04705882352927457,0.34472752
0.003921568627430609,0.04705882352927457,0.20033978
0.007843137254861217,0.04705882352927457,0.24980724
0.011764705882291827,0.04705882352927457,0.5179857
0.015686274509722434,0.04705882352927457,0.2519662
0.019607843137153042,0.04705882352927457,0.33084524
0.023529411764583653,0.04705882352927457,0.19055337
0.02745098039201426,0.04705882352927457,0.30499914
0.03137254901944487,0.04705882352927457,0.23147543
0.03529411764687548,0.04705882352927457,0.29453418
0.039215686274306084,0.04705882352927457,0.20967926
0.04313725490173669,0.04705882352927457,0.38034907
0.04705882352916731,0.04705882352927457,0.295805
0.050980392156597915,0.04705882352927457,0.33562437
0.05490196078402852,0.04705882352927457,0.31185073
0.05882352941145913,0.04705882352927457,0.44709957
0.06274509803888974,0.04705882352927457,0.36736667
0.06666666666632035,0.04705882352927457,0.24288419
0.07058823529375095,0.04705882352927457,0.30614915
0.07450980392118156,0.04705882352927457,0.372363
0.07843137254861217,0.04705882352927457,0.32270575
0.08235294117604278,0.04705882352927457,0.28157428
0.08627450980347338,0.04705882352927457,0.51054037
0.09019607843090399,0.04705882352927457,0.36528063
0.09411764705833461,0.04705882352927457,0.46518806
0.09803921568576522,0.04705882352927457,0.37562314
0.10196078431319583,0.04705882352927457,0.4690954
0.10588235294062644,0.04705882352927457,0.36773744
0.10980392156805704,0.04705882352927457,0.4345322
0.11372549019548765,0.04705882352927457,0.4857495
0.11764705882291826,0.04705882352927457,0.47899038
0.12156862745034887,0.04705882352927457,0.39270353
0.12549019607777948,0.04705882352927457,0.33387184
0.1294117647052101,0.04705882352927457,0.37416223
0.1333333333326407,0.04705882352927457,0.5168792
0.1372549019600713,0.04705882352927457,0.38561103
0.1411764705875019,0.04705882352927457,0.46366587
0.14509803921493253,0.04705882352927457,0.41240603
0.14901960784236312,0.04705882352927457,0.65031
0.15294117646979374,0.04705882352927457,0.29615885
0.15686274509722434,0.04705882352927457,0.40067527
0.16078431372465496,0.04705882352927457,0.5419645
0.16470588235208555,0.04705882352927457,0.46695933
0.16862745097951617,0.04705882352927457,0.5009004
0.17254901960694677,0.04705882352927457,0.32993242
0.1764705882343774,0.04705882352927457,0.4811039
0.18039215686180798,0.04705882352927457,0.5119486
0.1843137254892386,0.04705882352927457,0.28845745
0.18823529411666923,0.04705882352927457,0.31875756
0.19215686274409982,0.04705882352927457,0.3433968
0.19607843137153044,0.04705882352927457,0.29020643
0.19999999999896104,0.04705882352927457,0.33956483
0.20392156862639166,0.04705882352927457,0.42515412
0.20784313725382225,0.04705882352927457,0.576777
0.21176470588125287,0.04705882352927457,0.6541713
0.21568627450868347,0.04705882352927457,0.7408577
0.2196078431361141,0.04705882352927457,0.41048542
0.22352941176354468,0.04705882352927457,0.7006739
0.2274509803909753,0.04705882352927457,0.41996315
0.2313725490184059,0.04705882352927457,0.45903936
0.23529411764583652,0.04705882352927457,0.41663098
0.23921568627326711,0.04705882352927457,0.568907
0.24313725490069774,0.04705882352927457,0.48082238
0.24705882352812833,0.04705882352927457,0.65632695
0.25098039215555895,0.04705882352927457,0.64705575
0.25490196078298955,0.04705882352927457,0.61704427
0.2588235294104202,0.04705882352927457,0.48643374
0.2627450980378508,0.04705882352927457,0.5757427
0.2666666666652814,0.04705882352927457,0.5796565
0.270588235292712,0.04705882352927457,0.44039878
0.2745098039201426,0.04705882352927457,0.60346633
0.2784313725475732,0.04705882352927457,0.5582422
0.2823529411750038,0.04705882352927457,0.644949
0.2862745098024344,0.04705882352927457,0.39111483
0.29019607842986506,0.04705882352927457,0.66650087
0.29411764705729565,0.04705882352927457,0.5010023
0.29803921568472624,0.04705882352927457,0.4916413
0.30196078431215684,0.04705882352927457,0.52862465
0.3058823529395875,0.04705882352927457,0.50343823
0.3098039215670181,0.04705882352927457,0.5679664
0.3137254901944487,0.04705882352927457,0.576337
0.3176470588218793,0.04705882352927457,0.5788092
0.3215686274493099,0.04705882352927457,0.6205379
0.3254901960767405,0.04705882352927457,0.49032053
0.3294117647041711,0.04705882352927457,0.6069139
0.33333333333160176,0.04705882352927457,0.61982554
0.33725490195903235,0.04705882352927457,0.6259584
0.34117647058646294,0.04705882352927457,0.5481236
0.34509803921389354,0.04705882352927457,0.44883224
0.3490196078413242,0.04705882352927457,0.4500152
0.3529411764687548,0.04705882352927457,0.52918214
0.3568627450961854,0.04705882352927457,0.5136648
0.36078431372361597,0.04705882352927457,0.62088007
0.3647058823510466,0.04705882352927457,0.67941093
0.3686274509784772,0.04705882352927457,0.5778989
0.3725490196059078,0.04705882352927457,0.5989831
0.37647058823333845,0.04705882352927457,0.6240095
0.38039215686076905,0.04705882352927457,0.5703664
